Geneid	tpm
Ng01929	11.402321437260042
Ng01930	6.249377263330923
Ng01931	24.31813811484625
Ng01932	10.780358794979835
Ng01933	3.63176551916324
Ng01934	0.0
Ng01935	31.33696167511408
Ng01936	33.86035726735347
Ng01937	4.4538114646018885
Ng01938	12.08882599128683
Ng01939	40.295576521833745
Ng01940	5.742422847909074
Ng01941	45.068158629983756
Ng01942	93.46798750820945
Ng01943	12.88940385842634
Ng01944	32.33227802575095
Ng01945	107.9711347515748
Ng01946	928.1913724492945
Ng01947	47.88462491776394
Ng01948	27.74242783590981
Ng01949	0.0
Ng01950	4.804820548893726
Ng01951	0.0
Ng01952	7.198444914746144
Ng01953	8.77988283657988
Ng01954	52.64325216771297
Ng01955	4.596625839722536
Ng01956	36.10843588679532
Ng01957	201.78813796796717
Ng01958	342.76428406241206
Ng01959	166.56711236164918
Ng01960	779.4462407238989
Ng01961	6.652541325574267
Ng01962	0.9008674571735057
Ng01963	66.50406820336117
Ng01964	25.1786448496947
Ng01965	48.93770905876059
Ng01966	55.65580083682346
Ng01967	15.379561954549409
Ng01968	89.42283236142012
Ng01969	16.35080163049632
Ng01970	35.72490233511438
Ng01971	0.0
Ng01972	5.841273990528555
Ng01973	5.357158478658447
Ng01974	7.250289670364816
Ng01975	9.598052088290364
Ng01976	2.6619421011967437
Ng01977	9.606247480496798
Ng01978	6.629015014554316
Ng01979	9.451097143932715
Ng01980	38.26541770470319
Ng01981	5.209845602987759
Ng01982	69.84891322886709
Ng01983	2.6090057525933994
Ng01984	29.080192936940772
Ng01985	59.81543117012072
Ng01986	162.0985222324696
Ng01987	5.238717900048651
Ng01988	93.50339971391185
Ng01989	35.329711055400566
Ng01990	15.394133559363352
Ng01991	11.31584336792779
Ng01992	93.34090889273199
Ng01993	60.76211932230342
Ng01994	25.151438235572176
Ng01995	9.312034165357217
Ng01996	21.663717422505734
Ng01997	0.3356615588131858
Ng01998	192.91451851563244
Ng01999	21.55081174499914
Ng02000	7.72507347294659
Ng02001	3.920637059908114
Ng02002	558.0794099280921
Ng02003	3.5622460926300272
Ng02004	127.2000855480494
Ng02005	49.007525188844724
Ng02006	5.953282241653406
Ng02007	13.666220608822567
Ng02008	28.037794539390816
Ng02009	991.2722431261474
Ng02010	27.657372337015744
Ng02011	18.119055403220386
Ng02012	2.2381659412184884
Ng02013	30.086882944368586
Ng02014	0.0
Ng02015	196.38359014878029
Ng02016	7.124732585185322
Ng02017	10.90564404584041
Ng02018	33.71903144275826
Ng02019	54.78091638385575
Ng02020	7.914383832555158
Ng02021	20.442624603653677
Ng02022	26.804504088991354
Ng02023	41.81957146182065
Ng02024	113.55825430601624
Ng02025	407.6239835153552
Ng02026	1374.1564640863314
Ng02027	59.688662123885614
Ng02028	63.80606555363603
Ng02029	24.756565696830698
Ng02030	69.12199921551705
Ng02031	35.662911717313065
Ng02032	10.14773508191024
Ng02033	27.707233889860337
Ng02034	188.37106173002613
Ng02035	0.0
Ng02036	61.60387516964378
Ng02037	0.0
Ng02038	29.084883157142553
Ng02039	10.987573123697546
Ng02040	21.095891151984198
Ng02041	62.310858949262084
Ng02042	54.59496223682653
Ng02043	368.7623227771256
Ng02044	28.915077733312014
Ng02045	62.01472545923913
Ng02046	5.98630767772964
Ng02047	4.500413158798322
Ng02048	17.6495531273631
Ng02049	14.360090529358812
Ng02050	23.64659190598951
Ng02051	95.92927632915176
Ng02052	65.87819165278572
Ng02053	14.439780265925732
Ng02054	19.30152687163705
Ng02055	18.377254253889642
Ng02056	8.907995764823813
Ng02057	44.373167069107744
Ng02058	0.0
Ng02059	6.080310016637159
Ng02060	29.66536170541384
Ng02061	7.45639214152394
Ng02062	36.819100620832124
Ng02063	15.800285088278345
Ng02064	128.0726123794268
Ng02065	48.04880984037338
Ng02066	21.463924134933645
Ng02067	33.36796663328214
Ng02068	35.486365022238715
Ng02069	43.748759732361066
Ng02070	325.25605048997716
Ng02071	37.31608482271628
Ng02072	38.95935015012527
Ng02073	87.50712796812473
Ng02074	13.94783926921609
Ng02075	941.544855353753
Ng02076	20.790514590978653
Ng02077	17.80906232797507
Ng02078	293.70833944898857
Ng02079	77.19256819678094
Ng02080	233.21896738324003
Ng02081	91.1219416553917
Ng02082	31.971433534401427
Ng02083	89.04348150295951
Ng02084	157.55090976740925
Ng02085	379.22893573765964
Ng02086	12.070717129613687
Ng02087	68.43085647921374
Ng02088	54.90442517854604
Ng02089	2168.1642571994735
Ng02090	46.61763230830996
Ng02091	66.80343124541616
Ng02092	0.0
Ng02093	22.632594618025667
Ng02094	18.837905942454036
Ng02095	19.581357849645773
Ng02096	97.94277635658511
Ng02097	190.925703023117
Ng02098	51.56149778426512
Ng02099	23.229890119358124
Ng02100	54.413522640680206
Ng02101	17.329396063969032
Ng02102	14.825965160207176
Ng02103	122.69472610726474
Ng02104	537.4485294073204
Ng02105	793.0625922440801
Ng02106	8.652936173006273
Ng02107	22.244009170397558
Ng02108	283.235615160046
Ng02109	5.165651402281194
Ng02110	0.0
Ng02111	30.387243471381943
Ng02112	3.942179021775741
Ng02113	10.785233561557272
Ng02114	116.85286351191937
Ng02115	39.50478346032111
Ng02116	9.642885261585205
Ng02117	0.5748024118732239
Ng02118	177.47703910650392
Ng02119	26.706072773074105
Ng02120	16.4803551329446
Ng02121	10.44835873497215
Ng02122	17.250297174942812
Ng02123	146.30693310570658
Ng02124	19.363919835461584
Ng02125	13.869125194281068
Ng02126	20.242617376935527
Ng02127	0.0
Ng02128	151.20412627004075
Ng02129	63.08479279928151
Ng02130	5024.716840680935
Ng02131	18.436973984993358
Ng02132	232.6084997418903
Ng02133	12.004489242856376
Ng02134	22.416681267307467
Ng02135	41.30519387750672
Ng02136	43.77123320178279
Ng02137	98.41249668307286
Ng02138	5.783819981652838
Ng02139	65.9664643637059
Ng02140	319.0253328045074
Ng02141	9.67537271023478
Ng02142	16.70409875035031
Ng02143	64.20900473224599
Ng02144	19.69998593422725
Ng02145	27.551100747386297
Ng02146	29.658408736563153
Ng02147	43.53754192179563
Ng02148	48.40319878318043
Ng02149	23.06283535227732
Ng02150	67.20484164720486
Ng02151	0.993906953368914
Ng02152	1.700685231320142
Ng02153	3.8038323237612968
Ng02154	20.499330913233855
Ng02155	24.966735604678505
Ng02156	106.19053678930706
Ng02157	120.46124512067176
Ng02158	462.7327995283975
Ng02159	48.83975778612216
Ng02160	4.118396651268903
Ng02161	0.0
Ng02162	12.118606374810032
Ng02163	20.962936569524008
Ng02164	0.0
Ng02165	16.606678183861646
Ng02166	0.0
Ng02167	1.3545280603434757
Ng02168	13.313998428182813
Ng02169	52.21520254517856
Ng02170	16.137492450545757
Ng02171	12.524067871949958
Ng02172	68.07156651029544
Ng02173	2.3464642932129314
Ng02174	0.0
Ng02175	8.777992757768404
Ng02176	17.149188280185555
Ng02177	25.12845952170406
Ng02178	21.186134163592055
Ng02179	13.477605899961873
Ng02180	54.772068479281046
Ng02181	142.38002712456066
Ng02182	70.99558630746819
Ng02183	33.85017720031436
Ng02184	62.06768910949928
Ng02185	32.70328431021066
Ng02186	52.519804770108
Ng02187	493.4828177263219
Ng02188	29.36480957401674
Ng02189	10.120061494476266
Ng02190	0.0
Ng02191	104.27707454190032
Ng02192	5.220326505854583
Ng02193	145.15559278065095
Ng02194	89.09344424076177
Ng02195	216.1479000076478
Ng02196	20.912495722337788
Ng02197	0.27728563554132746
Ng02198	133.43066959401554
Ng02199	149.24572888704182
Ng02200	31.177137377116104
Ng02201	113.76761285323046
Ng02202	224.94942207158152
Ng02203	188.12304637120826
Ng02204	4.2883657772512205
Ng02205	450.8600933374761
Ng02206	83.96144559159873
Ng02207	14.04081661594886
Ng02208	131.46263621596273
Ng02209	6.1687323251914465
Ng02210	38.04800055865374
Ng02211	8.506608576569496
Ng02212	8.004691484659318
Ng02213	32.07194288033371
Ng02214	30.626169800329336
Ng02215	183.84926643771138
Ng02216	23.03094227191738
Ng02217	4.5568439064749064
Ng02218	0.0
Ng02219	25.851553098160682
Ng02220	422.0711003771081
Ng02221	460.9658612517646
Ng02222	0.6051708396120942
Ng02223	120.14754716093589
Ng02224	3.654562365055923
Ng02225	70.41899785934963
Ng02226	78.96038573986372
Ng02227	57.39812655705479
Ng02228	5.655334628066313
Ng02229	8.709665970100355
Ng02230	13.96084891382206
Ng02231	7.142447054678552
Ng02232	7.496139571941316
Ng02233	55.17984147272417
Ng02234	20.57593740938019
Ng02235	48.53954537004713
Ng02236	23.004804691517993
Ng02237	5.340280554929287
Ng02238	8.220628727080731
Ng02239	55.64429491225589
Ng02240	21.78615022603539
Ng02241	60.03712088151707
Ng02242	6.8411650513320055
Ng02243	0.0
Ng02244	60.61304894617943
Ng02245	2.6905371823619433
Ng02246	7.498994610586127
Ng02247	13.672775151080996
Ng02248	81.74884691459319
Ng02249	2.6443581340648548
Ng02250	59.688662123885614
Ng02251	2.2431451757929457
Ng02252	12.027205394408414
Ng02253	6.429844778249306
Ng02254	12.486609987850517
Ng02255	31.778233609452723
Ng02256	2.4154250378384075
Ng02257	56.393923606240755
Ng02258	19.07593523557904
Ng02259	455.7454243481503
Ng02260	140.59719829569897
Ng02261	205.83235151390343
Ng02262	27.925735226111982
Ng02263	7.204785760299765
Ng02264	0.0
Ng02265	29.725496156872435
Ng02266	47.614354984829546
Ng02267	27.53950516626366
Ng02268	16.481164962487654
Ng02269	5.0682672456560525
Ng02270	12.083816117274692
Ng02271	2.092640030725956
Ng02272	0.19556431535623436
Ng02273	12.392777324818647
Ng02274	18.411520270333906
Ng02275	5.081435376490609
Ng02276	4.954004970698181
Ng02277	2.1524297458895547
Ng02278	12.620401848616897
Ng02279	46.86438797542301
Ng02280	6.047857746533592
Ng02281	75.25238251374233
Ng02282	10.26770005859338
Ng02283	102.35999236008105
Ng02284	78.93397758409789
Ng02285	509.08011593413954
Ng02286	270.9857765478503
Ng02287	21.63152267907198
Ng02288	58.94942727481302
Ng02289	122.57904993540514
Ng02290	47.665239848798564
Ng02291	0.4843723760089012
Ng02292	32.14864089688818
Ng02293	0.3119463399839934
Ng02294	217.64141588491643
Ng02295	41.8668687827929
Ng02296	6.303840488925092
Ng02297	0.0
Ng02298	11.054875382478672
Ng02849	0.29663114499769916
Ng02850	16.498668835131724
Ng02851	81.28719106802838
Ng02852	152.66718197649624
Ng02853	87.16011810515728
Ng02854	4.3095292603274515
Ng02855	0.0
Ng02856	2.5299449722117817
Ng02857	7.157223604913922
Ng02858	5.268623871335996
Ng02859	14.314100696944529
Ng02860	88.87544246833383
Ng02861	78.88759505566085
Ng02862	25.85082830374366
Ng02863	34.16955921138453
Ng02864	34.28285813672443
Ng02865	32.94102472132706
Ng02866	45.08982341000058
Ng02867	788.8256420584127
Ng02868	28.60298798299909
Ng02869	38.81242999237016
Ng02870	0.0
Ng02871	3.118547257872286
Ng02872	3.105308766612039
Ng02873	6.359057078648063
Ng02874	44.01097591862259
Ng02875	92.66885939791163
Ng02876	10.650799462341475
Ng02877	863.744754711235
Ng02878	522.8447528197173
Ng02879	15.119899123102373
Ng02880	0.0
Ng02881	0.0
Ng02882	164.77130683773834
Ng02883	101.09476483919971
Ng02884	18.32590787665002
Ng02885	0.0
Ng02886	308.12772066025286
Ng02887	37.99071980301832
Ng02888	97.83495486960423
Ng02889	3.4504154063542276
Ng02890	0.8930401585963262
Ng02891	5.345903944039417
Ng02892	13.951783427514382
Ng02893	6.894669856703278
Ng02894	2.9136104851296842
Ng02895	7.476407625862616
Ng02896	12.203565646364801
Ng02897	120.45858127913574
Ng02898	3.3163362010742765
Ng02899	130.4850743730379
Ng02900	21.42863391463379
Ng02901	3.2301975984489713
Ng02902	0.0
Ng02903	2.15101460470225
Ng02904	109.55710947510114
Ng02905	0.0
Ng02906	46.59877533817188
Ng02907	14.952453136711753
Ng02908	19.368915134479394
Ng02909	235.44300397645887
Ng02910	245.7665487631968
Ng02911	1.6550786204456396
Ng02912	2.371634947132975
Ng02913	1.024216972350546
Ng02914	8.361702387324032
Ng02915	74.39522723475552
Ng02916	5.456095680328401
Ng02917	190.29971078520313
Ng02918	2.666298108646971
Ng02919	9.896228716733583
Ng02920	350.8460485799974
Ng02921	300.9988099273922
Ng02922	0.0
Ng02923	1.4179773784101914
Ng02924	247.06150126732274
Ng02925	2.137732832664983
Ng02926	9.272176925331932
Ng02927	0.0
Ng02928	0.4691944950167966
Ng02929	47.03270017292784
Ng02930	28.986629042841294
Ng02931	40.929465772752145
Ng02932	9.30426252408879
Ng02933	2.83447538553357
Ng02934	1.1132297625495498
Ng02935	5.073110021166981
Ng02936	16.64794146892931
Ng02937	4.132212266928008
Ng02938	24.703919092883098
Ng02939	5.641161796699164
Ng02940	6.688670574399338
Ng02941	19.279039321585643
Ng02942	0.0
Ng02943	93.89290796693882
Ng02944	3.0717651827169994
Ng02945	4.861079122095846
Ng02946	24.655552644782983
Ng02947	50.36590575370702
Ng02948	70.61444114012545
Ng02949	10.597924689832597
Ng02950	257.2487915361208
Ng02951	328.24836988394685
Ng02952	4620.322496979731
Ng02953	76.28864922140194
Ng02954	18.933409801806267
Ng02955	341.6478375685368
Ng02956	24.58891401039618
Ng02957	110.6664272572782
Ng02958	176.37965973261626
Ng02959	65.81251160206806
Ng02960	7.721211881067705
Ng02961	12.152697805239614
Ng02962	24.259241359342745
Ng02963	172.59132383822558
Ng02964	0.0
Ng02965	12.684434471958152
Ng02966	93.95705921196796
Ng02967	74.56850629634468
Ng02968	21.69512521650583
Ng02969	156.89950032311927
Ng02970	35.881647586157385
Ng02971	298.44377683875774
Ng02972	4.911584655049991
Ng02973	45.47547370808654
Ng02974	87.34212637049546
Ng02975	109.56844252628393
Ng02976	1221.2072142667012
Ng02977	16.085647812903005
Ng02978	194.55295222536594
Ng02979	85.08767504689027
Ng02980	3.5914641190421084
Ng02981	14.88856109981334
Ng02982	54.023812450367316
Ng02983	31.53923495703832
Ng02984	315.1948846279646
Ng02985	129.87457007305568
Ng02986	22.627005978080476
Ng02987	7.779233269637462
Ng02988	19.132708852351595
Ng02989	4.155875283502601
Ng02990	68.9361723535111
Ng02991	79.07967070989156
Ng02992	4.839813326482912
Ng02993	9.641680051578756
Ng02994	0.0
Ng02995	17.546439799748104
Ng02996	11.16074683053843
Ng02997	3.6534820924088476
Ng02998	59.59107823614492
Ng02999	3369.4826145530305
Ng03000	16.219250832448765
Ng03001	59.437136381461706
Ng03002	217.08727175889214
Ng03003	29.969392186068355
Ng03004	54.74431621425833
Ng03005	28.143873066293974
Ng03006	0.0
Ng03007	8.852447379446259
Ng03008	98.203284374902
Ng03009	140.18388601434535
Ng03010	62.87178866966981
Ng03011	65.49724870927724
Ng03012	225.14303905325366
Ng03013	17.290739987684205
Ng03014	25.32575565989397
Ng03015	23.350652028247787
Ng03016	123.3376409946237
Ng03017	21.156114473952364
Ng03018	60.15453376459697
Ng03019	1746.1374156475204
Ng03020	1032.4796975657775
Ng03021	6.426253354988322
Ng03022	2.6743003587552145
Ng03023	0.0
Ng03024	0.0
Ng03025	9.25454365609184
Ng03026	12.037506645853302
Ng03027	26.685093925648278
Ng03028	181.79035129370604
Ng03029	22.617849126571773
Ng03030	9.701091812459962
Ng03031	4.988463788756906
Ng03032	239.15886065439497
Ng03033	84.55422944426351
Ng03034	4.325254374505872
Ng03035	3.894268173487493
Ng03036	1.6804135754888476
Ng03037	0.0
Ng03038	38.04423031912687
Ng03039	91.22440067652559
Ng03040	1027.2196252755796
Ng03041	12.755139234901064
Ng03042	34.6314454064481
Ng03043	41.23165521870187
Ng03044	66.64474988609905
Ng03045	5.438739572242078
Ng03046	9.808819630525877
Ng03047	525.0349667104057
Ng03048	5.277988648924578
Ng03049	9.656944903696404
Ng03050	53.0427131597715
Ng03051	16.70315852189425
Ng03052	62.34150587775807
Ng03053	21.999858305729934
Ng03054	22.461727027426157
Ng03055	30.585066645208133
Ng03056	154.60011963003987
Ng03057	0.0
Ng03058	363.0355581285889
Ng03059	26.55068707264893
Ng03060	15.009744832056112
Ng03061	0.0
Ng03062	36.16147721234837
Ng03063	42.68268680569408
Ng03064	27.554205446591553
Ng03065	67.72765953671029
Ng03066	12.787844720118757
Ng03067	22.30387606544855
Ng03068	5.426246757040437
Ng03069	3.2228287746547175
Ng03070	52.09542822344423
Ng03071	4.11666891290352
Ng03072	0.0
Ng03073	28.661251600953577
Ng03074	9.941505580143478
Ng03075	19.49080768113893
Ng03076	29.343986048831383
Ng03077	14.6279176146286
Ng03078	0.0
Ng03079	8.909839906732362
Ng03080	199.12258987765725
Ng03081	67.78254619594021
Ng03082	457.40595143754103
Ng03083	180.18760025836906
Ng03084	127.71260095216448
Ng03085	0.23620628212779748
Ng03086	14.470115938753306
Ng03087	30.2996595443856
Ng03088	29.999344462667793
Ng03089	13.03356831636215
Ng03090	58.76474861793704
Ng03091	15.395851654626675
Ng03092	2.405254827152772
Ng03093	2295.539839956305
Ng03094	13.822943322226498
Ng03095	21.48838772005855
Ng03096	5.813399997445292
Ng03097	18.472960271236026
Ng03098	37.969041836078134
Ng03099	19.511863143632954
Ng03100	16.310295064203277
Ng03101	13.573393449970188
Ng03102	0.0
Ng03103	5.423445029013051
Ng03104	24.943383392695413
Ng03105	82.47204500039977
Ng03106	32.290037162227016
Ng03107	26.274713184222573
Ng03108	237.18772146261205
Ng03109	49.426164535241625
Ng03110	33.434312864229646
Ng03111	13.884978456697606
Ng03112	0.0
Ng03113	6.596695061757661
Ng03114	15.25091016100806
Ng03115	0.0
Ng03116	9.966234193186363
Ng03117	67.096377191864
Ng03118	15.695907447392145
Ng03119	0.0
Ng03120	69.13359623102626
Ng03121	44.770538714502734
Ng03122	19.28365724566403
Ng03123	17.497812252958965
Ng03124	234.70719077290718
Ng03125	17.21281765263465
Ng03126	10.51970246177407
Ng03127	66.53664760102237
Ng03128	16.060696445072608
Ng03129	10.11228334426309
Ng03130	5.622920403587881
Ng03131	0.0
Ng03132	9.566354426175797
Ng03133	767.489284636819
Ng03134	1.6881801928545526
Ng03135	38.74474809585244
Ng03136	49.692624635696745
Ng03137	10.841868349665905
Ng03138	46.22462458728146
Ng03139	11.950101758599931
Ng03140	95.10807852088325
Ng03141	5.167227938226343
Ng03142	10.482281977618163
Ng03143	15.349404841999588
Ng03144	10.300463159119744
Ng03145	0.0
Ng03146	35.35180721957351
Ng03147	1042.036897585804
Ng03148	35.852664597216375
Ng03149	50.002289521691985
Ng03150	32.0754236642365
Ng03151	215.50075060642726
Ng03152	7.327420411538909
Ng03153	73.94923017384934
Ng03154	10.493258968382959
Ng03155	8.252413403236911
Ng03156	0.0
Ng03157	15.647405944034496
Ng03158	9.134980353907924
Ng03159	553.0583617378593
Ng03160	18.987664195304134
Ng03161	1.481331293199436
Ng03162	0.0
Ng03163	0.0
Ng03164	10.912301418058323
Ng03165	88.8745185399558
Ng03166	373.7418023352052
Ng03167	324.26175223465805
Ng03168	98.62625850568556
Ng03169	2.777328704373619
Ng03170	12.474365729730286
Ng03171	39.93242600074967
Ng03172	1.098178441780385
Ng03173	46.33059035938679
Ng03174	32.78367414514571
Ng03175	6.701908912992904
Ng03176	36.108223838083475
Ng03177	280.13781158575375
Ng03178	119.66813404156288
Ng03179	13.094629632788166
Ng03180	8.503426156600709
Ng03181	9.074802617716172
Ng03182	0.0
Ng03183	3.609945066481433
Ng03184	17.68890657770968
Ng03185	18.809793935012326
Ng03186	57.69580660992022
Ng03187	27.10467087416476
Ng03188	2.4392298138456217
Ng03189	6.104143748550926
Ng03190	10.68640743960521
Ng03191	12.608375080524587
Ng03192	7.771402471299524
Ng03193	36.58710991063727
Ng03194	18.992285301141678
Ng03195	36.16868248800712
Ng03196	14.519891375620253
Ng03197	15.547843404226771
Ng03198	63.38810907068236
Ng03199	12.514743040895171
Ng03200	14.599728601179065
Ng03201	13.784247059535128
Ng03202	7.382313562522845
Ng03203	193.23302886896093
Ng03204	115.80323779054915
Ng03205	14.613171328174053
Ng03206	273.88713890740286
Ng03207	10.481653769421012
Ng03208	31.40015158709468
Ng03209	213.80433259941486
Ng03210	22.350883382816264
Ng03211	37.800128092535104
Ng03212	9.837740367343907
Ng03213	159.4291573222436
Ng03214	0.0
Ng03215	18.23290323800833
Ng03216	0.8968457274539811
Ng03217	1153.8828410501255
Ng03218	729.8292532125187
Ng03219	42.03247955128019
Ng03220	17.33198331330674
Ng03221	125.27344928207276
Ng03222	0.0
Ng03223	489.43720151239194
Ng03224	25.982691034057723
Ng03225	180.75231496979453
Ng03226	3.7180972668537513
Ng03227	7.859128097812118
Ng03228	0.30369379130716817
Ng03229	186.29216514131815
Ng03230	54.731142898848205
Ng03231	0.21141114753979665
Ng03232	53.3156931258611
Ng03233	0.38651937075457765
Ng03234	84.33496665181296
Ng03235	13.962615780291758
Ng03236	15.49550117989934
Ng03237	0.0
Ng03238	64.3135634916397
Ng03239	10.685437396785042
Ng03240	29.355041867750877
Ng03241	147.15116688572945
Ng03242	1.7393371683955996
Ng03243	25.42380294956551
Ng03244	3.2940748731643077
Ng03245	18.282366236691523
Ng03246	24.544367725333693
Ng03247	278.3904168028013
Ng03248	90.34321880548909
Ng03249	23.019040337985516
Ng03250	9.362814970299718
Ng03251	7.510547601066386
Ng03252	7.290639383720185
Ng03253	0.0
Ng03254	6.584970255416403
Ng03255	31.88784808725266
Ng03256	0.0
Ng03257	6.365974036327895
Ng03258	10.014777289902788
Ng03259	12.004836926965707
Ng03260	10.777168368039597
Ng03261	8.818683438959654
Ng03262	30.527535454167644
Ng03263	22.640372141949392
Ng03264	88.53372728826338
Ng03265	111.6074683053843
Ng03266	0.09276464898109864
Ng03267	0.0
Ng03268	5.510443923849802
Ng03269	0.0
Ng03270	39.852160522478755
Ng03271	15.102404481730941
Ng03272	7.376282824634757
Ng03273	1.5090587263826611
Ng03274	0.21928606134500395
Ng03275	1.5283524822884411
Ng03276	3.9859810109065825
Ng03277	48.66738742714133
Ng03278	4.839011966548069
Ng03279	0.663562156728957
Ng03280	11.196983021546671
Ng03281	6.911451696436382
Ng03282	1.1957943032719747
Ng03283	82.84648687523116
Ng03284	6.738393923954098
Ng03285	19.9988386020257
Ng03286	19.3660345700632
Ng03287	177.6427669602446
Ng03288	551.659771909471
Ng03289	0.2733244121764514
Ng03290	6.5575816631043775
Ng03291	8.696685841977999
Ng03292	6.4713574059424515
Ng03293	24.325872683704173
Ng03294	47.33696069504231
Ng03295	7.061350277465846
Ng03296	11.447508054344661
Ng03297	2.9753367383643456
Ng03298	0.0
Ng03299	46.254022653492996
Ng03300	125.00697338246303
Ng03301	23.990857495111715
Ng03302	6.71492216648444
Ng03303	0.0
Ng03304	5.962129343074353
Ng03305	7.202198014284596
Ng03306	193.15717371808873
Ng03307	7.683818816205459
Ng03308	210.72430487152218
Ng03309	21.14667820523071
Ng03310	39.632039765585446
Ng03311	10.003395998945253
Ng03312	13.289785789657396
Ng03313	173.66612650596062
Ng03314	0.8225276702880125
Ng03315	60.35070508365225
Ng03316	1.9558471497188348
Ng03317	5.274987063023234
Ng03318	25.342447690395534
Ng05064	0.0
Ng05065	5.477148322007048
Ng05066	152.36873568935133
Ng05067	124.77853599359734
Ng05068	12.20672132050171
Ng05069	0.0
Ng05070	76.18994081960948
Ng05071	685.1875861068174
Ng05072	45.97951671806591
Ng05073	7.606980628043406
Ng05074	268.08301462530295
Ng05075	224.58559000516382
Ng05076	14.42311898100351
Ng05077	11.915144381922612
Ng05078	7.868571388083165
Ng05079	0.19523172298317953
Ng05080	51.65831390134931
Ng05081	40.20641715349249
Ng05082	5.314641347875443
Ng05083	156.06690606293822
Ng05084	3.1090651885071345
Ng05085	31.937728520014836
Ng05086	0.0
Ng05087	7.9975953402112765
Ng05088	7.486712159615842
Ng05089	7.74226142118465
Ng05090	4.620114353550811
Ng05091	9.823640242038717
Ng05092	11.400318746219863
Ng05093	118.1002952050779
Ng05094	202.68713440459973
Ng05095	102.62089293534036
Ng05096	13.231966869850638
Ng05097	14.018024307663547
Ng05098	26.869432650570275
Ng05099	26.49144302633298
Ng05100	31.543114594417496
Ng05101	442.06627295696586
Ng05102	7.5330874575461
Ng05103	9.219388203464758
Ng05104	9.128678079880173
Ng05105	25.274943797571478
Ng05106	3.9169325209538703
Ng05107	19.892948939200004
Ng05108	0.2921024252267419
Ng05109	0.0
Ng05110	0.3492786605905971
Ng05111	5.670913704159615
Ng05112	2034.1430661604888
Ng05113	65.79183108582839
Ng05114	12.175360178769198
Ng05115	32.08658255125253
Ng05116	9.332635573303769
Ng05117	0.757731043657489
Ng05118	345.803086896096
Ng05119	0.0
Ng05120	0.4801364198688993
Ng05121	21.749147669767197
Ng05122	102.5882512190434
Ng05123	14.814562757202799
Ng05124	13.421452478515299
Ng05125	27.327720588764716
Ng05126	6.6925113269542615
Ng05127	16.29121743863601
Ng05128	45.045455307720985
Ng05129	14.137790536754697
Ng05130	5.440751481553844
Ng05131	3.6554362441484756
Ng05132	0.9617878776765613
Ng05133	1.1160746830538433
Ng05134	1.7219437967116435
Ng05135	20.159342010282657
Ng05136	420.7689435009292
Ng05137	806.3966304819007
Ng05138	2.3384421930651955
Ng05139	0.4357775335134311
Ng05140	0.4666514354232097
Ng05141	1.6881801928545526
Ng05142	222.44962825667457
Ng05143	93.27195565521403
Ng05144	50.521245439305645
Ng05145	26.906418928963802
Ng05146	16.92732077432522
Ng05147	3.782047098720665
Ng05148	8.338813371489522
Ng05149	11.573801857575383
Ng05150	4.770353681685519
Ng05151	0.0
Ng05152	14.455824466221204
Ng05153	13.730845295985288
Ng05154	0.0
Ng05155	370.5198631731216
Ng05156	36.6928178821512
Ng05157	0.0
Ng05158	3.4529444970220338
Ng05159	23.01332477917935
Ng05160	12.179491620974412
Ng05161	1.6881801928545526
Ng05162	7.923054279348054
Ng05163	4.384579111997241
Ng05164	37.17833197445594
Ng05165	61.32278478317819
Ng05166	40.24576486471287
Ng05167	3.692089940275322
Ng05168	55.48684658845358
Ng05169	0.0
Ng05170	0.6643301684844304
Ng05171	1.0069846764395576
Ng05172	12.657168641174124
Ng05173	56.39114188061523
Ng05174	10.620913181817224
Ng05175	94.61090843141294
Ng05176	100.78134704119358
Ng05177	21.236453956473465
Ng05178	3.9827271488568625
Ng05179	26.221220656665466
Ng05180	28.97171030678271
Ng05181	0.31110095694880646
Ng05182	73.50419220112478
Ng05183	62.386884452653625
Ng05184	6.666844712434512
Ng05185	39.95015087317213
Ng05186	4.805018204928483
Ng05187	60.33814091970928
Ng05188	10.02387572481899
Ng05189	20.332915680727893
Ng05190	5.350672814640701
Ng05191	7.930778454172801
Ng05192	75.95757072469173
Ng05193	7.559852120685535
Ng05194	32.391850549422
Ng05195	5.956409359694366
Ng05196	20.872046020747195
Ng05197	3.655629234816558
Ng05198	17.410149855998398
Ng05199	1.3666220608822566
Ng05200	35.358514426030986
Ng05201	228.9136612829443
Ng05202	0.0
Ng05203	12.53262414414027
Ng05204	5.3226332897519475
Ng05205	14.572824924395565
Ng05206	11.443863238789739
Ng05207	0.0
Ng05208	0.4783177213087899
Ng05209	88.52136139316896
Ng05210	73.15234952140851
Ng05211	23.614846940140257
Ng05212	26.834955670857166
Ng05213	6.608084181936696
Ng05214	0.0
Ng05215	24.719722314380775
Ng05216	35.980915155168674
Ng05217	6.947921371856677
Ng05218	13.707015297207112
Ng05219	34.812593389522966
Ng05220	42.25682181902598
Ng05221	17.07358323595501
Ng05222	59.072238581635546
Ng05223	59.06565622767258
Ng05224	3.964435167604385
Ng05225	4.968022070978538
Ng05226	7.130202056776993
Ng05227	7.499802897774445
Ng05228	57.14073585500521
Ng05229	0.0
Ng05230	2.0408222775841707
Ng05231	8.302139711127879
Ng05232	38.703810378897835
Ng05233	9.021435503165783
Ng05234	38.639520950419566
Ng05235	56.72511669792684
Ng05236	13.502802730499015
