Geneid	tpm
Ng02185	29.695644638460813
Ng02186	35.2169850294175
Ng02187	478.98158936554915
Ng02188	26.60864327564251
Ng02189	15.750522210495566
Ng02190	0.0
Ng02191	100.41400099906797
Ng02192	5.290820817492845
Ng02193	125.95814508992343
Ng02194	53.38463650899347
Ng02195	212.21571709879103
Ng02196	26.624959678262506
Ng02197	0.12103184876617618
Ng02198	99.314376429239
Ng02199	102.89785808455585
Ng02200	19.820997320007052
Ng02201	47.18875613265769
Ng02202	132.22147106884324
Ng02203	166.22479363561345
Ng02204	2.783732521622052
Ng02205	603.1987126623175
Ng02206	100.64164135148006
Ng02207	15.591120234646539
Ng02208	159.84714089001628
Ng02209	7.194230647819207
Ng02210	47.007119626481476
Ng02211	9.770151043327697
Ng02212	6.530750783864053
Ng02213	35.712131442334865
Ng02214	27.654714663407503
Ng02215	118.19175790276222
Ng02216	23.0391352023708
Ng02217	4.794693870049339
Ng02218	0.0
Ng02219	22.0091761910185
Ng02220	316.8815520446436
Ng02221	200.18956644753146
Ng02222	0.9143646968831556
Ng02223	164.78416650981112
Ng02224	5.013399501219812
Ng02225	67.62150250440234
Ng02226	94.38178835213814
Ng02227	49.440201224282504
Ng02228	3.584937630052929
Ng02229	10.569873932845523
Ng02230	12.1597868357421
Ng02231	4.852722909314118
Ng02232	5.381181809201398
Ng02233	47.383968791957976
Ng02234	14.182587421578924
Ng02235	31.172489239739065
Ng02236	31.681527269889077
Ng02237	7.079237081175309
Ng02238	7.993653938235801
Ng02239	70.84599267528122
Ng02240	18.104420998286486
Ng02241	50.53914388393139
Ng02242	8.367604632773554
Ng02243	0.0
Ng02244	42.09825001961218
Ng02245	8.09022264096409
Ng02246	5.918701092952121
Ng02247	14.61960245168416
Ng02248	86.16917487384625
Ng02249	3.8021712490447537
Ng02250	108.44794584234643
Ng02251	2.591750968406738
Ng02252	7.967070930707065
Ng02253	3.4910743918702787
Ng02254	4.746996510555499
Ng02255	21.399943759969524
Ng02256	4.217216046045368
Ng02257	88.21817538134856
Ng02258	42.474636872939435
Ng02259	745.4147579246826
Ng02260	138.45524327381315
Ng02261	147.75793272907376
Ng02262	33.90486196993565
Ng02263	10.69232826296671
Ng02264	0.0
Ng02265	37.09652137183035
Ng02266	32.26599059152833
Ng02267	24.294392915974274
Ng02268	10.84747944566854
Ng02269	8.494993019625442
Ng02270	8.570965921836319
Ng02271	4.033248823941041
Ng02272	0.5121688455454542
Ng02273	10.249197011426647
Ng02274	14.184073912832542
Ng02275	2.044404022807881
Ng02276	8.202069036922119
Ng02277	5.637058356284656
Ng02278	11.644627590447175
Ng02279	56.95704406599727
Ng02280	3.9720614710293978
Ng02281	88.55348201270517
Ng02282	12.88190592117184
Ng02283	82.67685589217494
Ng02284	45.507975136082244
Ng02285	358.4464994018042
Ng02286	297.0969562566822
Ng02287	38.12574014993478
Ng02288	61.25716267850472
Ng02289	92.85399326359659
Ng02290	42.4828812293965
Ng02291	0.0
Ng02292	50.976455024201584
Ng02293	2.1785732777911715
Ng02294	172.24045865875814
Ng02295	51.954273791779094
Ng02296	8.97874420268847
Ng02297	0.0
Ng02298	15.179481004920246
Ng02849	0.0
Ng02850	11.769021849861442
Ng02851	66.40372792699182
Ng02852	252.77439227264983
Ng02853	116.31811375293866
Ng02854	6.615732520005546
Ng02855	0.0
Ng02856	2.4846538209519142
Ng02857	5.88054987452678
Ng02858	6.579012985806553
Ng02859	37.31438793427604
Ng02860	66.90959486102346
Ng02861	78.29247717062022
Ng02862	28.729200684313017
Ng02863	43.813174321247956
Ng02864	37.70583621561887
Ng02865	41.168594723438055
Ng02866	62.12865449531
Ng02867	764.1345771852533
Ng02868	27.150378309880505
Ng02869	40.74540407645469
Ng02870	0.2807125231887784
Ng02871	7.725777482915827
Ng02872	6.558532119004834
Ng02873	13.720690338793164
Ng02874	44.28893363229319
Ng02875	76.97625581528806
Ng02876	12.814185737183294
Ng02877	699.9271814147969
Ng02878	505.17153269654005
Ng02879	8.39134755315878
Ng02880	0.0
Ng02881	0.0
Ng02882	194.22238708235167
Ng02883	124.6752978393567
Ng02884	20.324601302445345
Ng02885	0.0
Ng02886	310.68727376013635
Ng02887	39.19007787618813
Ng02888	68.77144915321527
Ng02889	6.940109755368057
Ng02890	2.3624321258461545
Ng02891	14.246160551830501
Ng02892	10.683834837781863
Ng02893	8.275961550768262
Ng02894	4.239186581150334
Ng02895	9.874726850348496
Ng02896	15.257863659052761
Ng02897	119.93464415586597
Ng02898	0.6680958051892926
Ng02899	77.21278662830538
Ng02900	22.93795597816571
Ng02901	3.9044560043530083
Ng02902	0.0
Ng02903	2.964922212378517
Ng02904	164.86200575950264
Ng02905	0.0
Ng02906	37.93299516130316
Ng02907	18.948095315242536
Ng02908	24.538086672075867
Ng02909	491.27127493154796
Ng02910	406.36755160998206
Ng02911	2.9667460784068926
Ng02912	4.339835683291591
Ng02913	2.235292020433679
Ng02914	7.052122388109201
Ng02915	48.39608374746595
Ng02916	6.763517419454338
Ng02917	180.79484289400636
Ng02918	3.597221924055524
Ng02919	13.67868566659112
Ng02920	358.7883253805622
Ng02921	201.7090132539567
Ng02922	0.0
Ng02923	2.0572887529315373
Ng02924	171.93970638567245
Ng02925	1.4929515199760726
Ng02926	9.128128751321201
Ng02927	0.0
Ng02928	0.11377653358128278
Ng02929	25.200966769272576
Ng02930	22.459533330762287
Ng02931	46.301576372295905
Ng02932	5.94879826538411
Ng02933	4.206529143784435
Ng02934	2.643358112075556
Ng02935	8.498322275623728
Ng02936	15.183995572483923
Ng02937	4.249721837742541
Ng02938	23.1977710135171
Ng02939	4.269602821834258
Ng02940	3.8474351924857624
Ng02941	13.221398821623668
Ng02942	0.0
Ng02943	60.32613150970154
Ng02944	2.375111234044503
Ng02945	3.6886722794653117
Ng02946	30.994135292286767
Ng02947	37.414471209483146
Ng02948	66.96849959723308
Ng02949	9.532089183906232
Ng02950	240.08703520605738
Ng02951	318.77035633854035
Ng02952	5221.754488757923
Ng02953	95.32522030529185
Ng02954	29.838132966136374
Ng02955	405.73683449978944
Ng02956	25.29866169763066
Ng02957	77.96328789055488
Ng02958	150.36170615588344
Ng02959	63.617761554346906
Ng02960	26.069613763321062
Ng02961	12.785221027645255
Ng02962	34.283238901682246
Ng02963	166.08833995188172
Ng02964	0.0
Ng02965	17.924521602639555
Ng02966	122.50759911524543
Ng02967	82.59426163054441
Ng02968	66.31248542578246
Ng02969	232.05982613875872
Ng02970	54.69382204668971
Ng02971	913.6614692246992
Ng02972	7.202207295874504
Ng02973	46.4102874887454
Ng02974	121.72156450709026
Ng02975	77.67789960334662
Ng02976	1115.3629969076203
Ng02977	20.62024090090409
Ng02978	149.28574871768492
Ng02979	102.81625142674413
Ng02980	9.12076184558761
Ng02981	21.57640367292822
Ng02982	45.27867479714705
Ng02983	42.17668052052447
Ng02984	329.0083868227443
Ng02985	87.84114286267274
Ng02986	19.12774292551679
Ng02987	8.296134723779126
Ng02988	36.728334030526696
Ng02989	6.434529271290318
Ng02990	64.00459813072993
Ng02991	167.41872213193218
Ng02992	7.820820109185744
Ng02993	9.611548903395825
Ng02994	0.0
Ng02995	10.86158534606029
Ng02996	9.240445453717646
Ng02997	1.1750428734485043
Ng02998	30.630306018645307
Ng02999	3720.4585151478727
Ng03000	15.968223915238582
Ng03001	44.50016464404701
Ng03002	185.270925287015
Ng03003	16.79292301661433
Ng03004	77.84154559801269
Ng03005	31.988069243996257
Ng03006	0.13379755778156724
Ng03007	8.434294058048906
Ng03008	102.87492929463443
Ng03009	123.80595010619881
Ng03010	70.59428772680384
Ng03011	73.16263878913418
Ng03012	190.00592909210982
Ng03013	27.050618199240375
Ng03014	35.48881424491043
Ng03015	23.296637918262817
Ng03016	186.70891698593618
Ng03017	14.35466890667757
Ng03018	44.58690225309897
Ng03019	1137.5947444166711
Ng03020	1036.7871924190533
Ng03021	6.502459172643877
Ng03022	5.002714196205765
Ng03023	0.0
Ng03024	0.0
Ng03025	13.283521550373807
Ng03026	11.864910826013364
Ng03027	33.01409095818433
Ng03028	188.4578298771189
Ng03029	22.601010510121046
Ng03030	8.757529840749529
Ng03031	4.587782353231193
Ng03032	274.4865312829593
Ng03033	105.96143146819425
Ng03034	6.987325396187291
Ng03035	3.399602548529586
Ng03036	2.116614690217018
Ng03037	0.0
Ng03038	52.90700885025033
Ng03039	67.4683756864593
Ng03040	848.1543959290757
Ng03041	17.136223574660427
Ng03042	19.983222744501163
Ng03043	41.56448478944352
Ng03044	86.21383368435356
Ng03045	6.189212408479486
Ng03046	10.217709463004445
Ng03047	503.34208235620474
Ng03048	1.3438708725071977
Ng03049	15.516145475632005
Ng03050	20.504566378777067
Ng03051	17.55077075536951
Ng03052	34.68344251820012
Ng03053	24.83699102865093
Ng03054	17.947889221624393
Ng03055	34.75367727706771
Ng03056	154.08203694241357
Ng03057	0.0
Ng03058	235.95447088034538
Ng03059	23.567362619495174
Ng03060	17.902144639051112
Ng03061	0.0
Ng03062	43.56397904971418
Ng03063	45.73877811715461
Ng03064	18.565745499175065
Ng03065	42.546175349021276
Ng03066	13.932938159503193
Ng03067	18.178849947830198
Ng03068	3.3780124981481086
Ng03069	2.714386871617232
Ng03070	89.83011013593857
Ng03071	5.955362197896357
Ng03072	0.0
Ng03073	26.274914077602613
Ng03074	9.558846232334547
Ng03075	22.731334548218577
Ng03076	39.31631213122382
Ng03077	16.194253478960032
Ng03078	0.0
Ng03079	6.6318333603348885
Ng03080	241.84937276979676
Ng03081	46.2595132127141
Ng03082	1732.9075534273654
Ng03083	394.6219222651421
Ng03084	133.91778585830377
Ng03085	0.0
Ng03086	23.790386340248965
Ng03087	37.3041821185461
Ng03088	55.70167696177718
Ng03089	17.84184135955986
Ng03090	85.22993629057689
Ng03091	16.049957819977145
Ng03092	3.149594510178093
Ng03093	2905.544172903769
Ng03094	21.644158826373296
Ng03095	14.19452799313587
Ng03096	3.5974389510192673
Ng03097	13.1581203011419
Ng03098	26.706583606749255
Ng03099	16.99519626386634
Ng03100	16.252259658150876
Ng03101	16.492302109232536
Ng03102	0.0
Ng03103	11.310283316196683
Ng03104	37.98248373946533
Ng03105	87.48378922735867
Ng03106	27.686853188024735
Ng03107	29.97279126020456
Ng03108	286.15086400900555
Ng03109	55.13336910879231
Ng03110	27.44682165607314
Ng03111	9.687989980824947
Ng03112	0.0
Ng03113	6.979906234798242
Ng03114	14.706549357912316
Ng03115	0.0
Ng03116	9.31789567526867
Ng03117	51.136692307169085
Ng03118	14.63006091919145
Ng03119	0.0
Ng03120	51.660896564055754
Ng03121	32.74572277596708
Ng03122	34.92019494579142
Ng03123	21.446955409078907
Ng03124	392.8370260463278
Ng03125	20.458989190052726
Ng03126	8.609482025635213
Ng03127	75.20559667537786
Ng03128	9.645045074915842
Ng03129	12.449809890379923
Ng03130	5.577239384963282
Ng03131	0.0
Ng03132	9.012678560103081
Ng03133	513.5337445587128
Ng03134	2.0989640938433656
Ng03135	35.034364096222205
Ng03136	82.18493603561434
Ng03137	11.580327289947736
Ng03138	69.2147254176107
Ng03139	12.259831834979742
Ng03140	68.64145611380312
Ng03141	3.7488952572209393
Ng03142	33.16364625683171
Ng03143	10.568747200734572
Ng03144	9.913292073402271
Ng03145	0.0
Ng03146	32.47216921161155
Ng03147	1212.2902065071164
Ng03148	31.852797791657647
Ng03149	32.4222964283039
Ng03150	33.89603717504499
Ng03151	319.225777096285
Ng03152	8.49926844367584
Ng03153	69.7382196649645
Ng03154	14.687115278612875
Ng03155	8.535361845251293
Ng03156	0.0
Ng03157	14.054454438433288
Ng03158	7.260225469190671
Ng03159	398.51328730589375
Ng03160	20.5470539673137
Ng03161	3.1422740475617954
Ng03162	0.0
Ng03163	0.0
Ng03164	11.951940841699521
Ng03165	209.94731082426958
Ng03166	396.36987615503057
Ng03167	296.22421094652805
Ng03168	69.98802138316934
Ng03169	1.885754288840745
Ng03170	14.181278883734983
Ng03171	47.891224055153245
Ng03172	2.2156238437400004
Ng03173	53.13931250505604
Ng03174	36.77634350890827
Ng03175	4.2644413097188885
Ng03176	25.233259893205155
Ng03177	340.11055082683276
Ng03178	131.70112564849552
Ng03179	10.859732194616827
Ng03180	5.3612626342350636
Ng03181	6.9978414377534595
Ng03182	0.0
Ng03183	5.075997441717839
Ng03184	18.5645414221903
Ng03185	21.424169280331743
Ng03186	82.56700279832309
Ng03187	31.657553889510357
Ng03188	1.8632153929581865
Ng03189	12.722091613292763
Ng03190	11.669235752826415
Ng03191	26.76576290664216
Ng03192	8.380541196506584
Ng03193	23.295445838837175
Ng03194	13.515149086627432
Ng03195	38.43838879171272
Ng03196	16.999835043001518
Ng03197	12.447679738789976
Ng03198	44.84731509972323
Ng03199	17.59121438275576
Ng03200	16.496827189674068
Ng03201	11.35003669043173
Ng03202	6.912873818714308
Ng03203	159.40868301978233
Ng03204	136.50754515803777
Ng03205	7.101805803193268
Ng03206	304.57308765982447
Ng03207	6.804679497298348
Ng03208	26.281709983549373
Ng03209	153.54181229800193
Ng03210	15.6440636410972
Ng03211	40.188107347658445
Ng03212	6.307819437292522
Ng03213	125.67066944252345
Ng03214	0.0
Ng03215	13.84975833777308
Ng03216	0.5219498478041348
Ng03217	879.081721026194
Ng03218	420.47874341161054
Ng03219	18.90918826863477
Ng03220	19.780875800702578
Ng03221	86.87705578263709
Ng03222	0.0
Ng03223	395.6699156850468
Ng03224	21.805904752706073
Ng03225	186.86696773350084
Ng03226	1.1495575595362322
Ng03227	7.323357864574938
Ng03228	0.530234766023248
Ng03229	126.41075892923718
Ng03230	48.03203932762413
Ng03231	0.0
Ng03232	43.715468659999026
Ng03233	0.168711061916488
Ng03234	112.66791100670304
Ng03235	13.099533812181615
Ng03236	9.699568005026839
Ng03237	0.0
Ng03238	100.61683813091754
Ng03239	14.464904461409683
Ng03240	19.708826253084126
Ng03241	131.35065996830764
Ng03242	1.0628796900738746
Ng03243	62.39335401005088
Ng03244	2.9544331007781213
Ng03245	37.76597121000584
Ng03246	41.06075272113731
Ng03247	277.06204040326236
Ng03248	135.76278394220915
Ng03249	22.574330917528826
Ng03250	7.373929764722243
Ng03251	4.402923644513962
Ng03252	5.4678290472716
Ng03253	0.0
Ng03254	5.024297721951997
Ng03255	17.56724406848868
Ng03256	0.0
Ng03257	3.985798837777029
Ng03258	13.962158428760604
Ng03259	10.479934199047724
Ng03260	8.11720265725155
Ng03261	10.376237455344723
Ng03262	39.91918703028543
Ng03263	19.541802301786806
Ng03264	147.20406440001926
Ng03265	138.2587152405619
Ng03266	0.20245327429978563
Ng03267	0.0
Ng03268	8.058173088905939
Ng03269	0.0
Ng03270	61.30317060981257
Ng03271	23.523302772767085
Ng03272	8.019273973257803
Ng03273	5.175390040198745
Ng03274	0.14357359710371614
Ng03275	1.8283686976334188
Ng03276	4.175598782433078
Ng03277	44.82480138732377
Ng03278	12.218094491788618
Ng03279	0.8689107292924325
Ng03280	12.242096430315161
Ng03281	5.516805670694112
Ng03282	6.785348021453752
Ng03283	80.10663295230837
Ng03284	5.067416909940001
Ng03285	28.876623115951237
Ng03286	63.957952082145674
Ng03287	247.54940596252263
Ng03288	422.03805664765633
Ng03289	0.0
Ng03290	8.048129911302464
Ng03291	6.7214487067528825
Ng03292	11.05305560055815
Ng03293	19.506011455080234
Ng03294	65.2257327049029
Ng03295	6.887585620508172
Ng03296	13.518125554639463
Ng03297	5.601344140870336
Ng03298	0.2904764370388228
Ng03299	45.24291791404525
Ng03300	143.39828357495566
Ng03301	26.36255783015743
Ng03302	9.956927407313131
Ng03303	0.0
Ng03304	8.512928503622367
Ng03305	35.35543494614869
Ng03306	132.89296994526143
Ng03307	7.5462628598188175
Ng03308	276.551639175706
Ng03309	28.460002227635982
Ng03310	17.78180161770821
Ng03311	16.024125276748258
Ng03312	8.301190393819054
Ng03313	168.71447712017053
Ng03314	0.31219430149032357
Ng03315	49.28237575316077
Ng03316	3.5716178737084046
Ng03317	4.0578157412543465
Ng03318	20.328573019739984
Ng05064	0.0664845449657633
Ng05065	8.14274333547792
Ng05066	140.00438251602577
Ng05067	122.23116435849556
Ng05068	8.571270732317553
Ng05069	0.0
Ng05070	36.04592623766283
Ng05071	653.494564244324
Ng05072	37.97036523797915
Ng05073	4.879916649349501
Ng05074	234.68502646992505
Ng05075	177.37056774936968
Ng05076	10.856556834326005
Ng05077	10.25816393794583
Ng05078	8.550714230238388
Ng05079	0.3408652067292308
Ng05080	39.87696837223589
Ng05081	23.964306055702885
Ng05082	4.433351793694379
Ng05083	211.6723051075344
Ng05084	3.340479025946463
Ng05085	33.64739488146074
Ng05086	1.3509290178459958
Ng05087	11.976315478875579
Ng05088	13.370459528404638
Ng05089	12.172932043703211
Ng05090	3.6536489346289436
Ng05091	16.90658088926449
Ng05092	16.644701191460353
Ng05093	166.42025026853764
Ng05094	151.23496840124804
Ng05095	78.84831986568437
Ng05096	12.019480607377458
Ng05097	24.97090757019385
Ng05098	21.17462114807594
Ng05099	22.35551348133402
Ng05100	32.65243011848569
Ng05101	206.93388492310453
Ng05102	8.263902816801352
Ng05103	11.25031796303213
Ng05104	8.296614574246117
Ng05105	26.563587826253237
Ng05106	4.537264818706809
Ng05107	23.339108426314688
Ng05108	0.1593739993295068
Ng05109	0.0
Ng05110	0.4743073667672462
Ng05111	3.7013618016027285
Ng05112	1141.6877049320065
Ng05113	41.7021091303639
Ng05114	8.006106756400614
Ng05115	21.907107493104988
Ng05116	7.450647195613529
Ng05117	0.33074049761846164
Ng05118	466.26090716367725
Ng05119	0.26939346983439216
Ng05120	0.47630404362354506
Ng05121	19.224409209150583
Ng05122	46.39056663378734
Ng05123	8.23520870979857
Ng05124	9.971579181929739
Ng05125	15.923526963060855
Ng05126	7.285818451652777
Ng05127	21.911557967223086
Ng05128	40.134396064162594
Ng05129	10.834754615938724
Ng05130	7.486195933853654
Ng05131	8.690677140673724
Ng05132	0.7196723215683583
Ng05133	1.60064619993268
Ng05134	3.0064311233518164
Ng05135	10.306599921517744
Ng05136	390.99386394247375
Ng05137	845.3876223450576
Ng05138	2.2269860172976417
Ng05139	0.5978080686346706
Ng05140	0.6336952081741257
Ng05141	2.7241874409456446
Ng05142	189.68353402332662
Ng05143	68.7533937452343
Ng05144	56.58605040393295
Ng05145	38.8747515366274
Ng05146	16.685506964788193
Ng05147	8.351197564866156
Ng05148	6.3003503752640695
Ng05149	12.461890666743281
Ng05150	3.9405114515186157
Ng05151	0.6362817192278976
Ng05152	10.869812703476583
Ng05153	8.409272652243528
Ng05154	0.0
Ng05155	340.4529508744846
Ng05156	37.74235353105746
Ng05157	0.0
Ng05158	5.238029241868714
Ng05159	16.799582798816378
Ng05160	14.679064603327689
Ng05161	1.228117288950905
Ng05162	7.07033904264742
Ng05163	2.3661726433787442
Ng05164	27.99549183676723
Ng05165	38.258477733062044
Ng05166	42.53673417430158
Ng05167	6.688410319658561
Ng05168	46.770182408022535
Ng05169	0.7478684386447304
Ng05170	3.073704659291016
Ng05171	1.3186101418209721
Ng05172	17.604556214539457
Ng05173	38.239694112808195
Ng05174	9.074529637413619
Ng05175	81.22568828715332
Ng05176	59.72996447628551
Ng05177	20.25134387200827
Ng05178	4.703939852863386
Ng05179	78.52863808536438
Ng05180	23.90491496262803
Ng05181	0.06789591516151347
Ng05182	82.09651843427747
Ng05183	32.83049587104976
Ng05184	6.669629593983822
Ng05185	38.48201144361755
Ng05186	9.075730686932168
Ng05187	37.86665940759642
Ng05188	9.767270195430418
Ng05189	44.89924299634682
Ng05190	5.661828857536377
Ng05191	12.881182959830458
Ng05192	116.29120803809877
Ng05193	5.679522072716178
Ng05194	17.21006671422266
Ng05195	8.246151054616268
Ng05196	15.448065060701033
Ng05197	2.8597152951650857
Ng05198	21.48218023116696
Ng05199	0.47721128942092333
Ng05200	28.652451313712064
Ng05201	202.42491949946353
Ng05202	0.0
Ng05203	11.617422836437331
Ng05204	10.423299216299112
Ng05205	14.52739035853867
Ng05206	7.84388182494438
Ng05207	0.43571465555823424
Ng05208	0.20877993912165393
Ng05209	65.2622196622238
Ng05210	49.42899559639383
Ng05211	20.439994039882198
Ng05212	15.557905527694981
Ng05213	7.434466373006685
Ng05214	0.0
Ng05215	31.91540470649486
Ng05216	29.6238998196496
Ng05217	5.273249410877546
Ng05218	10.968737100122713
Ng05219	29.29124920840529
Ng05220	34.01077284920548
Ng05221	12.657868954819557
Ng05222	40.71208812872251
Ng05223	62.21259103368183
Ng05224	5.116048958656745
Ng05225	9.376860791466974
Ng05226	9.238461117851283
Ng05227	6.88167352984679
Ng05228	41.41894397642139
Ng05229	0.0
Ng05230	1.7815888138381135
Ng05231	13.35997565706732
Ng05232	42.23437066356207
Ng05233	10.41256911568755
Ng05234	34.57115863444593
Ng05235	48.470518529750805
Ng05236	16.46742591337031
Ng05237	0.8848951062109834
Ng05238	10.782558881219593
Ng05239	108.24169918561981
Ng05240	11.399233090495887
Ng05241	22.817656761211353
Ng05242	9.890378137952803
Ng05243	199.05079395858485
Ng05244	26.48328140814893
Ng05245	14.47149525300181
Ng05246	75.58362353011773
Ng05247	10.706953599926607
Ng05248	48.786177774390836
Ng05249	1.3005963420693194
Ng05250	156.7114876376778
Ng05251	128.5152531698888
Ng05252	55.60523066880956
Ng05253	207.6458258721042
Ng05254	6.020190075126662
Ng05255	0.0
Ng05256	68.84820262255825
Ng05257	5.750004880727517
Ng05258	2.755034248203268
Ng05259	5.7825173410518165
Ng05260	0.0
Ng05261	2.986520983462069
Ng05262	0.0
Ng05263	7.960290444808592
Ng05264	8.452257161360686
Ng05265	8.431885464043607
Ng05266	127.54556280886493
Ng05267	170.50090903833743
Ng05268	5.792413125799422
Ng05269	2.1334151762347155
Ng05270	7.980033228649883
Ng05271	3.174835437883002
Ng05272	4.516999940745217
Ng05273	37.527799636577384
Ng05274	78.42769733844513
Ng05275	4.833033484348073
Ng05276	26.20188235976757
Ng05277	134.89503844360195
Ng05278	60.58156877563924
Ng05279	14.485181952883591
Ng05280	8.168481530628416
Ng05281	2.0895762417622556
tRNAscan_6	0.0
Ng05283	87.2236190108243
Ng05284	24.103564802603945
Ng05285	113.0105605955275
Ng05286	15.853120801101857
Ng05287	27.790285680550387
Ng05288	42.75224064586564
Ng05289	218.30708097369697
Ng05290	8.183801622585989
Ng05291	214.81404140840692
Ng05292	66.93105248350912
Ng05293	942.7671303332152
Ng05294	5.592403296517314
Ng05295	75.91489960303082
Ng05296	4.613921306555887
Ng05297	4.997028051108438
Ng05298	33.48123142710642
Ng05299	36.13306994201054
Ng05300	21.87485306540205
Ng05301	995.9060143907557
Ng05302	7.757280756914863
Ng05303	7.698587424035557
Ng05304	7.626376644141923
Ng05305	1893.6944963681133
Ng05306	384.32923617950865
Ng05307	11.387996679362939
Ng05308	26.666289957804715
Ng05309	13.082171554814963
Ng05310	207.06231692746158
Ng05311	23.9760188152609
Ng05312	83.7763935135122
Ng05313	50.55061180857036
Ng05314	31.823905123728643
Ng05315	11.393281132578421
Ng05316	3.863628758458193
Ng05317	19.827821857871065
Ng05318	208.87592989826157
Ng05319	45.92147619808969
Ng05320	42.451920954736295
Ng05321	0.0
Ng05322	15.5795450369772
Ng05323	9.524983397716008
Ng05324	0.0
Ng05325	5.504198395025421
Ng05326	8.181507048308644
Ng05327	6.401988711396325
Ng05328	5.2134643757545955
Ng05329	11.362754742989246
Ng05330	18.281139245109802
Ng05331	15.747972550890465
Ng05332	14.320956856396286
Ng05333	43.06330146182151
Ng05334	45.493586734480665
Ng05335	38.45435157775579
Ng05336	103.98587935607536
Ng05337	130.9544697095953
Ng05338	5.826416905720574
Ng05339	22.558116499179885
Ng05340	5.004998540587594
Ng05341	3.905790861106633
Ng05342	29.95143905404129
Ng05343	59.637930632716504
Ng05344	16.07003771763937
Ng05345	2.613299918257437
Ng05346	7.032587423045183
Ng05347	18.26448963826843
Ng05348	919.4576747515825
Ng05349	123.05778862900468
Ng05350	25.899283587243147
Ng05351	36.036258950409106
Ng05352	14.204559461682253
Ng05353	8.980960004183933
Ng05354	1.8667382792053762
Ng05355	16.98243528759609
Ng05356	0.13203474410855584
Ng05357	10.291815275761948
Ng05358	6.187570108593327
Ng05359	33.37543631371817
Ng05360	2.9413022869968852
Ng05361	7.5579950162340825
Ng05362	8.90868738895602
Ng05363	58.066920568209994
Ng05364	394.8457551551659
Ng05365	26.446614031144613
Ng05366	7.17940050750985
Ng05367	12.450132966960807
Ng05368	0.0
Ng05369	9.110397343490352
Ng05370	2.464016707257539
Ng05371	24.049740301890772
Ng05372	13.064849910915838
Ng05373	2.1872184098458978
Ng05374	1.0267865858441994
Ng05375	15.529647504215262
Ng05376	35.79084670656925
Ng05377	33.217122898456395
Ng05378	90.43409127729394
Ng05379	18.089898173424807
Ng05380	5.7920817199661006
Ng05381	10.275345222329381
Ng05382	7.332758837443454
Ng05383	9.136626894383319
Ng05384	18.847949225888705
Ng05385	0.0
Ng05386	22.45829745136314
Ng05387	0.0
Ng05388	312.2400997192389
Ng05389	12.900671827347438
Ng05390	0.0
tRNAscan_7	1.83879579409897
Ng05392	199.60596347157926
Ng05393	225.55825422924866
Ng05394	56.758581679798304
Ng05395	15.721460812589303
Ng05396	10.501363651979634
Ng05397	16.216860387588934
Ng05398	217.88381972884707
Ng05399	6.182055340225596
Ng05400	11.039104526363525
Ng05401	88.07500112224822
Ng05402	54.60211844443952
Ng05403	32.67486553657144
Ng05404	325.419066271687
Ng05405	23.373168794351013
Ng05406	7.342378967112116
Ng05407	56.494935250724645
Ng05408	45.27577685763422
Ng05409	3.4894675271036992
Ng05410	6.9057979863316294
Ng05411	19.630005961460675
Ng05412	20.36877454845404
Ng05413	8.83115144790444
Ng05414	9.771469259571285
Ng05415	9.806606747468873
Ng05416	502.9082428852908
Ng05417	87.51114067972424
Ng05418	50.68687806181237
Ng11259	28.599070936422933
Ng05419	1.169817557724442
Ng05420	7.512205537483932
Ng05421	10.094854199288761
Ng05422	9.62510905781184
Ng05423	8.750931471593256
Ng05424	57.10965773559368
Ng05425	11.892832919088704
Ng05426	12.729702681995471
Ng05427	96.88733432398038
Ng05428	65.05852296500571
Ng05429	45.19075456471928
Ng05430	64.08445289249924
Ng05431	3.51213979101282
Ng05432	93.23314494888778
Ng05433	59.322299943532
Ng05434	34.51610422112979
Ng05435	1318.3890574858165
Ng05436	8.378968768169749
Ng05437	12.559165330108794
Ng05438	13.569144928946717
Ng05439	44.96394981114897
Ng05440	34.1557506606464
Ng05441	181.7097220150849
Ng05442	40.16624178186228
Ng05443	555.4702700298822
Ng05444	717.1968221971803
Ng05445	34.864536043376525
Ng05446	26.119703022028194
Ng05447	277.2384822170854
Ng05448	30.290710876668523
Ng05449	117.63003545103292
Ng05450	8.238512740152819
Ng05451	285.33678850028093
Ng05452	17.998427975864544
Ng05453	31.070400388970537
Ng05454	55.324632983749865
Ng05455	103.33069327395766
Ng05456	0.0
Ng05457	77.26738647853641
Ng05458	30.847822465727514
Ng05459	42.61314886471294
Ng05460	46.85949744730454
Ng05461	26.779506858004144
Ng05462	45.36603510906206
Ng05463	26.19289514384511
Ng05464	14.766635669391475
Ng05465	10.574889224150045
Ng05466	8.699164130068912
Ng05467	7.551614819293865
Ng05468	138.31362120745783
Ng05469	5.25692914441774
Ng05470	4.092639866225798
Ng05471	86.56337475890112
Ng05472	135.90900553145084
Ng05473	126.37095183061616
Ng05474	836.4188316633727
Ng05475	37.882968663813145
Ng05476	21.298790688689653
Ng05477	7.18122302679312
Ng05478	10.021437077839387
Ng05479	22.359657996254548
Ng05480	20.438457198225066
Ng05481	14.992128090304387
Ng05482	19.621260298035047
Ng05483	15.83473823987609
Ng05484	1.1285402114683993
Ng05485	0.0
Ng05486	6.535719833373514
Ng05487	9.379037265157375
Ng05488	13.808415775570772
Ng05489	169.2624166239883
