Geneid	tpm
Ng02672	35.58449720791269
Ng02673	45.8344811112948
Ng02674	0.44860838639081374
Ng02675	0.10612241398492368
Ng02676	15.314562156100195
Ng02677	25.543245137338815
Ng02678	23.371084846452177
Ng02679	21.942612142106018
Ng02680	76.50232956084763
Ng02681	0.0
Ng02682	15.863770279005921
Ng02683	46.03659852852999
Ng02684	205.11193995652258
Ng02685	0.7160141696512202
Ng02686	0.6691108135998578
Ng02687	53.92502860000345
Ng02688	1.3257382164982257
Ng02689	1188.8050173752326
Ng02690	42.99840899798384
Ng02691	34.381389432184
Ng02692	38.01033515294693
Ng02693	21.732936315964864
Ng02694	156.461435018653
Ng02695	120.98312910283497
Ng02696	123.21309712465192
Ng02697	10.717534731118034
Ng02698	12.638966788070809
Ng02699	25.206529858780137
Ng02700	2.442423437016653
Ng02701	21.41154603519545
Ng02702	34.28206933236142
Ng02703	44.79903510841471
Ng02704	13.289468238428856
Ng02705	0.0
Ng02706	19.93288732988251
Ng02707	1.2844617278334585
Ng02708	65.76543560737923
Ng02709	32.66540566518058
Ng02710	76.57730350133882
Ng02711	46.612744192193404
Ng02712	0.0
Ng02713	32.7568405101376
Ng02714	72.56553424642802
Ng02715	38.496371122215216
Ng02716	43.92788634761143
Ng02717	75.86128178003116
Ng02718	1.852505828591192
Ng02719	239.77196454534763
Ng02720	0.3422907919282509
Ng02721	37.35278271369346
Ng02722	25.649453988614884
Ng02723	87.29890895797008
Ng02724	3.364435669233885
Ng02725	0.0
Ng02726	72.59141881713902
Ng02727	66.87628335832811
Ng02728	0.0
Ng02729	171.90081794997445
Ng02730	85.72209995509493
Ng02731	91.01820236105851
Ng02732	55.48956644699098
Ng02733	6.686203388522345
Ng02734	0.9358899095394564
Ng02735	20.900893362426135
Ng02736	178.4448391156492
Ng02737	80.06465177703978
Ng02738	51.557664631123444
Ng02739	0.0
Ng02740	32.24738216599854
Ng02741	0.9969075253129194
Ng02742	19.58693231657122
Ng02743	24.223247826154424
Ng02744	48.476094458819105
Ng02745	23.752385991275315
Ng02746	0.0
Ng02747	44.17021292703167
Ng02748	46.325012915560905
Ng02749	47.408430769434815
Ng02750	0.0
Ng02751	23.392651800494896
Ng02752	52.82840616934216
Ng02753	152.23934544568698
Ng02754	9.10516224944541
Ng02755	17.16224826873883
Ng02756	0.11344120115629772
Ng02757	86.45580822523762
Ng02758	30.394450618599578
Ng02759	0.2045468290279358
Ng02760	38.99315103303711
Ng02761	0.44860838639081374
Ng02762	90.49588852564366
Ng02763	15.156554768775347
Ng02764	11.02260062430907
Ng02765	59.78166778473905
Ng02766	32.83148783363881
Ng02767	155.05112851746497
Ng02768	193.43993621171887
Ng02769	266.17729998112543
Ng02770	113.50886342483662
Ng02771	49.56870642435126
Ng02772	46.140625000257195
Ng02773	123.21956098051874
Ng02774	47.39258893851468
Ng02775	0.0
Ng02776	19.969362097004165
Ng02777	9.2968855257839
Ng02778	30.52455667714467
Ng02779	15.404339755452025
Ng02780	70.27227780864649
Ng02781	16.58740612848014
Ng02782	8.421639368130947
Ng02783	41.368569704148506
Ng02784	0.0
Ng02785	563.1115915705419
Ng02786	83.4869362346496
Ng02787	63.83867695956364
Ng02788	39.30046006737538
Ng02789	9.611922296234477
Ng02790	29.626464048177002
Ng02791	57.149071060894606
Ng02792	11.524498671505622
Ng02793	325.42650493304814
Ng02794	122.4319724322537
Ng02795	272.0631214102873
Ng02796	50.77437624879916
Ng02797	108.77621622376307
Ng02798	0.0
Ng02799	0.0
Ng02800	230.32728131986076
Ng02801	30.64931933921942
Ng02802	16.10899537027682
Ng02803	52.54302911913106
Ng02804	54.741911737552925
Ng02805	18.78645997043636
Ng02806	77.75753562604957
Ng02807	14.833161381055785
Ng02808	13.723487207035769
Ng02809	116.87429013865936
Ng02810	32.336898053638606
Ng02811	48.31707368553582
Ng02812	50.07553478155714
Ng02813	227.68121743740437
Ng02814	38.50247845042682
Ng02815	99.72593750277358
Ng02816	76.6513469966861
Ng02817	32.63430624065299
Ng02818	66.20792576917732
Ng02819	6.326528526024296
Ng02820	3.3181551338217083
Ng02821	6.725155810141934
Ng02822	0.1390054155013789
Ng02823	2.985696151441382
Ng02824	1.2913213365268281
Ng02825	11.077279320074064
Ng02826	0.18884471481781864
Ng02827	0.0
Ng02828	6.407734713074757
Ng02829	1.683150845063208
Ng02830	119.9991829755237
Ng02831	355.51283898678645
Ng02832	25.921314464214028
Ng02833	47.197943619794806
Ng02834	15.729331547827906
Ng02835	20.3476770423638
Ng02836	27.517340766358984
Ng02837	7.912523780651766
Ng02838	39.77415884803799
Ng02839	43.8502954021984
Ng02840	30.00934799368793
Ng02841	56.6915807359926
Ng02842	23.481444681942023
Ng02843	113.45158661837542
Ng02844	2.2167287075734916
Ng02845	60.22338705466882
Ng02846	7.650685659378218
Ng02847	57.948927026734665
Ng02848	0.16954174311282186
Ng01737	0.0
Ng01738	9.729251252110712
Ng01739	0.0
Ng01740	47.44482294469246
Ng01741	0.6534523984414135
Ng01742	0.3701019187724213
Ng01743	64.03547134167201
Ng01744	127.47524378520953
Ng01745	108.51101054096529
Ng01746	57.70009999638318
Ng01747	101.35899525086622
Ng01748	316.1962805715366
Ng01749	205.46264096699267
Ng01750	31.965021442234995
Ng01751	59.18504179397623
Ng01752	0.17467937169199826
Ng01753	18.05030594060676
Ng01754	63.44218162085499
Ng01755	91.4268355229517
Ng01756	22.245073223058164
Ng01757	10.283654961116827
Ng01758	9.841931414365362
Ng01759	48.10353547929214
Ng01760	51.94983709655379
Ng01761	16.45113353414399
Ng01762	30.469823902066008
Ng01763	0.0
Ng01764	6.840167475661913
Ng01765	2.4827532820415774
Ng01766	178.98455052478943
Ng01767	25.399888029457546
Ng01768	4.114841295258759
Ng01769	1.5566170515729438
Ng01770	39.32279155551812
Ng01771	64.03995757408666
Ng01772	251.4574817274753
Ng01773	28.539391556572923
Ng01774	0.9303108340727531
Ng01775	2.6226336435155266
Ng01776	0.5697788990035902
Ng01777	319.2015567630008
Ng01778	5.798263394101268
Ng01779	4.3849031680645565
Ng01780	111.02033768099965
Ng01781	14.123429543959066
Ng01782	59.83937420690798
Ng01783	129.51885967267447
Ng01784	197.16673364254166
Ng01785	81.93155704464607
Ng01786	8.825146856747338
Ng01787	82.69968118396554
Ng01788	41.98974496618017
Ng01789	25.54428929566516
Ng01790	47.47492312029546
Ng01791	0.0
Ng01792	3.127064340430084
Ng01793	0.0
Ng01794	59.31993083066973
Ng01795	0.0
Ng01796	5.186488751234773
Ng01797	96.03067775978593
Ng01798	34.08380461252996
Ng01799	6.768348387022059
Ng01800	103.46813616974818
Ng01801	6.398204802966536
Ng01802	749.6409862278961
Ng01803	112.9368342998448
Ng01804	1.4455159117037333
Ng01805	16.09872985078517
Ng01806	25.84838797775641
Ng01807	0.0
Ng01808	13.521163231671345
Ng01809	0.0
Ng01810	0.0
Ng01811	8.127728412257097
Ng01812	14.026959861085995
Ng01813	70.76222156358175
Ng01814	0.35961320042664424
Ng01815	13.762583914150342
Ng01816	46.57052480980284
Ng01817	107.77994502240247
Ng01818	45.44507281670662
Ng01819	3.9477538002391612
Ng01820	30.574386949404687
Ng01821	294.3491430577257
Ng01822	15.245702905592868
Ng01823	12.622799741706737
Ng01824	27.728270739775056
Ng01825	167.77953651016435
Ng01826	44.931671542195716
Ng01827	123.44207432187225
Ng01828	32.20902659371598
Ng01829	803.6522150544812
Ng01830	181.7017481060648
Ng01831	71.52366446117826
Ng01832	34.31426327728317
Ng01833	0.0
Ng01834	64.39081607352706
Ng01835	0.594079455375796
Ng01836	49.73656599314311
Ng01837	67.32927561848568
Ng01838	29.943367644319554
Ng01839	0.0
Ng01840	20.484895883899547
Ng01841	0.0
Ng01842	27.035931366850406
Ng01843	2.6206161036910385
Ng01844	107.5805635173399
Ng01845	56.4909377542393
Ng01846	10.746663122873272
Ng01847	33.69547435557667
Ng01848	21.02608002301292
Ng01849	150.21063218640495
Ng01850	65.67340430982965
Ng01851	39.19729622027587
Ng01852	61.36221904637796
Ng01853	13.982271082942454
Ng01854	0.0
Ng01855	20.88059919995713
Ng01856	58.875395621874176
Ng01857	3.454284575209266
Ng01858	12.60759696683165
Ng01859	0.6752736763566985
Ng01860	51.189207609767784
Ng01861	58.8332993936092
Ng01862	19.563313276740733
Ng01863	4.763348769385792
Ng01864	28.775424184555757
Ng01865	109.85054052839405
Ng01866	97.97213498765377
Ng01867	76.15430472758652
Ng01868	95.5151341538384
Ng01869	10.177802766241586
Ng01870	2.7864882526027457
Ng01871	7.0360683760243425
Ng01872	0.7134494819709327
Ng01873	59.5999694037447
Ng01874	70.02794573308097
Ng01875	0.10865377431850902
Ng01876	56.27207885424938
Ng01877	1.658956369046371
Ng01878	66.55523421140109
Ng01879	25.990549930400167
Ng01880	21.688277050696623
Ng01881	27.726279338544103
Ng01882	28.33093903701045
Ng01883	1716.7035155366927
Ng01884	137.081512327323
Ng01885	24.165351578252803
Ng01886	90.24260804460255
Ng01887	21.541829631112726
Ng01888	0.0
Ng01889	3.005710776974689
Ng01890	18.535506267278805
Ng01891	67.32170649163501
Ng01892	36.1353692090159
Ng01893	84.25594683195946
Ng01894	101.82762895049876
Ng01895	284.08417913802805
Ng01896	48.7986233640674
Ng01897	4.729649636020601
Ng01898	31.784785128813787
Ng01899	11.136201018585094
Ng01900	15.10592076249994
Ng01901	0.0
Ng01902	0.0
Ng01903	0.0
Ng01904	55.24920146903335
Ng01905	30.563878052389587
Ng01906	26.298298943666357
Ng01907	85.86097534875434
Ng01908	23.500547247676373
Ng01909	136.8416389903667
Ng01910	37.406379410851194
Ng01911	39.58221963689095
Ng01912	77.69131335531641
Ng01913	242.84898515496613
Ng01914	0.0
Ng01915	32.07389432692682
Ng01916	0.0
Ng01917	13.959737772708818
Ng01918	138.2363131695588
Ng01919	6.519775215546493
Ng01920	61.372710982032295
Ng01921	0.08224487083831584
Ng01922	48.6100084602782
Ng01923	30.07194036742331
Ng01924	59.439994976471844
Ng01925	0.0
Ng01926	347.98518061877627
Ng01927	95.8486170418427
Ng01928	61.91045653299854
Ng01929	70.18228978202953
Ng01930	9.323840633730683
Ng01931	46.235450546045335
Ng01932	27.570818630265883
Ng01933	17.98049053237242
Ng01934	0.0
Ng01935	66.69211984789413
Ng01936	42.93474828446864
Ng01937	33.30536896990052
Ng01938	63.90549217675706
Ng01939	100.78831245626668
Ng01940	21.691102906498255
Ng01941	43.42529180263077
Ng01942	106.37902146136264
Ng01943	19.219327711690653
Ng01944	71.9399037465185
Ng01945	69.48970139602267
Ng01946	621.7712235376679
Ng01947	8.315365394150167
Ng01948	59.21630700358741
Ng01949	0.5863000693424496
Ng01950	7.36854498913418
Ng01951	2.912277393619053
Ng01952	22.025339271631356
Ng01953	26.067567133866206
Ng01954	1.2069069803492503
Ng01955	9.033555191432045
Ng01956	82.06183686514713
Ng01957	167.06950884825082
Ng01958	336.02461002507386
Ng01959	158.63584204637507
Ng01960	234.1140279102007
Ng01961	40.45212256364676
Ng01962	2.19073781515514
Ng01963	23.098933777691705
Ng01964	24.436596023480405
Ng01965	88.3680727828101
Ng01966	126.08053910987181
Ng01967	25.460774836328852
Ng01968	50.32115359103136
Ng01969	38.63556528906167
Ng01970	54.05566730593045
Ng01971	0.0
Ng01972	16.942443392693065
Ng01973	18.191249511502054
Ng01974	40.38656025902562
Ng01975	3.165528229482694
Ng01976	1.6930090408140273
Ng01977	11.244019372657826
Ng01978	29.619944881125367
Ng01979	23.662741152035935
Ng01980	72.37548633771796
Ng01981	20.341125801701782
Ng01982	235.32380570623025
Ng01983	7.775878697440771
Ng01984	211.01215905362008
Ng01985	135.1468942098003
Ng01986	302.8007285248017
Ng01987	3.2730101660146107
Ng01988	370.8056779388477
Ng01989	84.75138118767406
Ng01990	54.02069999062898
Ng01991	29.69775880854362
Ng01992	89.85782549861521
Ng01993	125.91599346367214
Ng01994	100.46074248690448
Ng01995	21.575402926664943
Ng01996	22.90316806753101
Ng01997	1.9046180615188932
Ng01998	187.8630875026474
Ng01999	3.763933778498535
Ng02000	4.841854335315034
Ng02001	37.6978129285133
Ng02002	670.6754559707098
Ng02003	5.097700102410928
Ng02004	112.66153323987605
Ng02005	224.40444087951656
Ng02006	18.808598320612774
Ng02007	56.58874359758407
Ng02008	195.0624721198241
Ng02009	1475.0645945152237
Ng02010	65.3587910634001
Ng02011	43.36646765660072
Ng02012	23.36995763820824
Ng02013	19.869340237745686
Ng02014	0.0
Ng02015	175.74553971421835
Ng02016	21.541961985265992
Ng02017	1.3817138300837064
Ng02018	13.289468238428856
Ng02019	114.17295041375638
Ng02020	41.75857762432888
Ng02021	29.89481612214302
Ng02022	2.316530347328603
Ng02023	7.889496555483668
Ng02024	146.93771865301937
Ng02025	836.9321695358722
Ng02026	835.89466259587
Ng02027	76.59198394125978
Ng02028	94.99674224067569
Ng02029	33.01757723836389
Ng02030	140.39724419361184
Ng02031	51.441769437346615
Ng02032	42.858211146242816
Ng02033	17.840810443388513
Ng02034	73.11989246793335
Ng02035	0.0
Ng02036	24.984658060072167
Ng02037	0.0
Ng02038	72.07610480167776
Ng02039	18.91323996057151
Ng02040	79.77895505874616
Ng02041	33.53772967077499
Ng02042	97.40852981520348
Ng02043	16.98904367598232
Ng02044	23.017951593329947
Ng02045	44.97689653008794
Ng02046	25.067025664095283
Ng02047	13.97804550302478
Ng02048	27.427708088870915
Ng02049	36.819558070663255
Ng02050	39.980268043977034
Ng02051	131.59179334130536
Ng02052	41.574330313873936
Ng02053	36.17887579734002
Ng02054	77.22793371717859
Ng02055	63.37585017079219
Ng02056	1.2059500724045191
Ng02057	46.93651513457425
Ng02058	0.0
Ng02059	13.465855123697137
Ng02060	54.55576432274952
Ng02061	29.608153501793705
Ng02062	44.61473382235725
Ng02063	23.26566616507313
Ng02064	49.67412646098928
Ng02065	35.75714175085732
Ng02066	49.00144421686963
Ng02067	53.692146395744224
Ng02068	84.00004070760282
Ng02069	60.99438378224741
Ng02070	110.94182217398719
Ng02071	58.23690243482579
Ng02072	95.47862453719614
Ng02073	93.7513323242216
Ng02074	35.28461671138248
Ng02075	601.7544437054693
Ng02076	57.89151036252704
Ng02077	10.955637511669998
Ng02078	92.4651667878239
Ng02079	33.61527202083346
Ng02080	89.92105878322533
Ng02081	205.0638779568675
Ng02082	46.837537715157275
Ng02083	2.1014659012679946
Ng02084	52.36103620522053
Ng02085	93.30959392779266
Ng02086	5.648818445870669
Ng02087	100.35074897323268
Ng02088	27.3903142881762
Ng02089	2885.71964542706
Ng02090	67.35132267981245
Ng02091	29.641383752637473
Ng02092	0.0
Ng02093	3.159406623667011
Ng02094	22.734560598449715
Ng02095	23.18036223476285
Ng02096	26.230042028434696
Ng02097	178.33908775905581
Ng02098	119.44571227157356
Ng02099	27.368636979555873
Ng02100	126.51219177839916
Ng02101	26.545241070573667
Ng02102	14.145932652235711
Ng02103	25.909606604776055
Ng02104	681.2896545565798
Ng02105	1559.3018289679214
Ng02106	19.24554475509609
Ng02107	40.01251398466701
Ng02108	69.52052419913822
Ng02109	14.298073500395832
Ng02110	0.0
Ng02111	44.896023610563006
Ng02112	16.75626269607006
Ng02113	48.27996201643838
Ng02114	264.70525074242056
Ng02115	318.5693471512832
Ng02116	38.21425678631507
Ng02117	1.3130940751868454
Ng02118	108.16146695168534
Ng02119	12.679417587573695
Ng02120	66.54916745029334
Ng02121	31.708022544474115
Ng02122	33.66733583671704
Ng02123	134.4394114499008
Ng02124	39.4626295665901
Ng02125	41.54622995011519
Ng02126	10.523708334891683
Ng02127	0.0
Ng02128	286.8828853863119
Ng02129	114.07363585274408
Ng02130	6787.546381203055
Ng02131	23.776244478713128
Ng02132	428.4187991096981
Ng02133	26.672034479836405
Ng02134	97.24535325091614
Ng02135	49.94646455209125
Ng02136	118.1841043255051
Ng02137	6.863192669956013
Ng02138	3.3078112345925064
Ng02139	31.692527327619725
Ng02140	2.4024159639613316
Ng02141	27.555546468905824
Ng02142	72.47733757095426
Ng02143	104.86102977046747
Ng02144	30.565829625840934
Ng02145	110.50121773578523
Ng02146	141.09585218333532
Ng02147	0.6908569150418532
Ng02148	508.4362888052221
Ng02149	70.73582744775662
Ng02150	119.25092980747567
Ng02151	17.43164015690019
Ng02152	16.59518727137573
Ng02153	13.23727535391766
Ng02154	38.59634295769537
Ng02155	0.9532928210804791
Ng02156	60.70290885304985
Ng02157	25.85889011609171
Ng02158	55.88293872855104
Ng02159	3.0020195399432983
Ng02160	9.099907064958066
Ng02161	0.0
Ng02162	1.1744756987275813
Ng02163	12.014045153069349
Ng02164	0.0
Ng02165	61.36171472251573
Ng02166	0.0
Ng02167	1.3974349735359861
Ng02168	64.76147664567591
Ng02169	47.64040068732416
Ng02170	24.27931650306832
Ng02171	108.1818040186311
Ng02172	189.83190009755373
Ng02173	12.669768636834315
Ng02174	0.0
Ng02175	27.060766529142906
Ng02176	39.541486498075834
Ng02177	60.116461342977765
Ng02178	78.26573228327638
Ng02179	14.672987216308758
Ng02180	10.25641918689586
Ng02181	120.81487923145707
Ng02182	134.44708697040917
Ng02183	34.10485531567559
Ng02184	56.860313791449435
Ng02185	19.605937446679008
Ng02186	82.57801461892674
Ng02187	675.8936546699789
Ng02188	62.48341359688879
Ng02189	37.377107997366764
Ng02190	0.0
Ng02191	260.81126451181626
Ng02192	44.885120015807054
Ng02193	139.55799074812407
Ng02194	5.847144779599512
Ng02195	81.26682372564399
Ng02196	89.93033234160033
Ng02197	0.28606911595935947
Ng02198	33.38395754063942
Ng02199	168.5176899215664
Ng02200	74.83979759678483
Ng02201	110.84486140725278
Ng02202	198.54393589487327
Ng02203	154.9351700787642
Ng02204	10.096266902910497
Ng02205	289.67773591449566
Ng02206	347.9761358454995
Ng02207	19.310178200173823
Ng02208	180.27047626873357
Ng02209	19.216710878997926
Ng02210	92.00210324231604
Ng02211	21.242077194213525
Ng02212	30.37030538404907
Ng02213	110.02837524687186
Ng02214	35.79436119367157
Ng02215	94.20365175227188
Ng02216	86.83671561767288
Ng02217	21.046384613262404
Ng02218	2.269958435137517
Ng02219	47.16839615837592
Ng02220	128.80460605178465
Ng02221	98.50540807040673
Ng02222	5.595052527102947
Ng02223	142.9737271906539
Ng02224	51.77070392930007
Ng02225	229.66880181599703
Ng02226	194.41120897209518
Ng02227	48.763955531656364
Ng02228	11.4268589148378
Ng02229	14.30324231355308
Ng02230	43.716626867490874
Ng02231	13.286992309081974
Ng02232	57.538564900139846
Ng02233	28.03477336401723
Ng02234	8.114068364505403
Ng02235	27.723784146070955
Ng02236	17.388915548672497
Ng02237	85.23312003927795
Ng02238	14.094809057428806
Ng02239	117.30860077238451
Ng02240	85.42060344221869
Ng02241	250.3080103513709
Ng02242	67.84474728407085
Ng02243	0.0
Ng02244	47.870559657613185
Ng02245	4.16364658618974
Ng02246	33.13198743086624
Ng02247	6.413916545952114
Ng02248	219.41436178374698
Ng02249	3.6909893254268575
Ng02250	144.84364295243682
Ng02251	13.885203021530842
Ng02252	26.86759187726652
Ng02253	1.4156903996759285
Ng02254	3.84386554233813
Ng02255	51.382483056237824
Ng02256	9.311977402557488
Ng02257	87.62486680917584
Ng02258	62.26205177528529
Ng02259	745.8593275395673
Ng02260	97.84714177804568
Ng02261	1.9279727861633111
Ng02262	76.01494499337757
Ng02263	10.034562483871506
Ng02264	0.0
Ng02265	14.825255687593414
Ng02266	51.36566024174817
Ng02267	27.215575441042702
Ng02268	42.1862549441318
Ng02269	17.098218446068948
Ng02270	11.947149658618512
Ng02271	3.028106608137993
Ng02272	1.7653924575175124
Ng02273	3.9253233809196195
Ng02274	86.78931026468132
Ng02275	4.90050269660173
Ng02276	13.129806165973992
Ng02277	20.84907475751307
Ng02278	87.85142259687146
Ng02279	3.6039887221284475
Ng02280	23.12089190243467
Ng02281	72.22388288916804
Ng02282	22.719844084954115
Ng02283	74.76058759202911
Ng02284	51.301728128711794
Ng02285	14.12676604987543
Ng02286	7.794927885822546
Ng02287	9.398039626787671
Ng02288	36.730114749522464
Ng02289	53.64038355692193
Ng02290	24.081679975830276
Ng02291	0.12492891772908737
Ng02292	37.78983656362766
Ng02293	2.735535921361375
Ng02294	3.761112144926994
Ng02295	44.35417504974587
Ng02296	0.9983481431240653
Ng02297	3.3787082074118944
Ng02298	24.463162176407685
Ng02849	0.0
Ng02850	31.745079056991997
Ng02851	95.18882994969191
Ng02852	103.37417167636566
Ng02853	294.71963070513056
Ng02854	11.218338030665677
Ng02855	0.0
Ng02856	3.3441716076406114
Ng02857	4.995018561427299
Ng02858	6.325091699105681
Ng02859	26.90321108311132
Ng02860	0.16251980465056423
Ng02861	0.3593222512353605
Ng02862	18.18969085142558
Ng02863	49.57846231532025
Ng02864	111.99421725141998
Ng02865	29.215792650087977
Ng02866	89.51594604363957
Ng02867	22.55859314422377
Ng02868	154.99323205673545
Ng02869	170.32562772441432
Ng02870	0.0
Ng02871	9.043312670151382
Ng02872	5.373905696660637
Ng02873	44.17588069643532
Ng02874	310.57441496025655
Ng02875	279.91862996623325
Ng02876	25.692365319370243
Ng02877	344.7132847310282
Ng02878	38.84948626144447
Ng02879	10.889537225419321
Ng02880	0.0
Ng02881	0.0
Ng02882	2821.403552725569
Ng02883	278.57133671042465
Ng02884	92.74843265622124
Ng02885	0.0
Ng02886	7.586669718146687
Ng02887	44.954231626915785
Ng02888	0.43863931113768456
Ng02889	1.9001170809437065
Ng02890	8.682824836452468
Ng02891	9.288832471150968
Ng02892	17.992161509618775
Ng02893	8.980250761805298
Ng02894	0.4508855863217316
Ng02895	45.923757608637985
Ng02896	38.83736171046093
Ng02897	259.9399104682398
Ng02898	0.13159179334130539
Ng02899	28.395629120291677
Ng02900	24.08129818145888
Ng02901	13.415526983496715
Ng02902	0.1203583475682671
Ng02903	8.584612553774505
Ng02904	157.18608968872817
Ng02905	0.0
Ng02906	82.15714297608831
Ng02907	32.42797764482169
Ng02908	30.88751815927862
Ng02909	1731.383675985055
Ng02910	1493.227700317266
Ng02911	12.066375513995128
Ng02912	5.269945478269202
Ng02913	3.092031826865688
Ng02914	14.694416923112431
Ng02915	36.27828798079107
Ng02916	28.050817164246887
Ng02917	49.37720597798368
Ng02918	1.6504545026337707
Ng02919	11.081787337955834
Ng02920	680.0622757443242
Ng02921	451.6091219586367
Ng02922	0.16822814489655513
Ng02923	10.714154363905866
Ng02924	305.9179115436166
Ng02925	7.222845640102374
Ng02926	25.908574959919132
Ng02927	0.0
Ng02928	0.16135233515963873
Ng02929	1.1494930183049323
Ng02930	102.9066283699617
Ng02931	67.02436436165537
Ng02932	48.87373283515262
Ng02933	15.059949682393835
Ng02934	3.6981479548400205
Ng02935	28.67985964760191
Ng02936	28.4545890796459
Ng02937	11.35855198441593
Ng02938	90.77186779189758
Ng02939	45.72026414619754
Ng02940	14.737211002247816
Ng02941	55.291198062623046
Ng02942	0.0
Ng02943	72.99285143501328
Ng02944	15.709524870217761
Ng02945	16.163930055050898
Ng02946	29.201168573933998
Ng02947	102.55009457906031
Ng02948	172.4747717625896
Ng02949	15.602261967374504
Ng02950	374.1946730084512
Ng02951	525.1822235673612
Ng02952	5038.157077385788
Ng02953	82.35938901290086
Ng02954	35.845056207032655
Ng02955	56.41628499639531
Ng02956	22.24881562362025
Ng02957	56.470188213370456
Ng02958	41.04335381258262
Ng02959	4.392134463616867
Ng02960	8.580800174110342
Ng02961	32.099610501130314
Ng02962	19.654595146180046
Ng02963	232.3810055960282
Ng02964	0.0
Ng02965	15.36210181689518
Ng02966	172.77118743281721
Ng02967	14.460636630912676
Ng02968	16.537093672132794
Ng02969	76.10197960048058
Ng02970	27.76907095591404
Ng02971	301.238203044201
Ng02972	37.954075965386565
Ng02973	20.016590494515697
Ng02974	210.73839849735586
Ng02975	331.19430297358537
Ng02976	408.7883992385055
Ng02977	36.943177538040544
Ng02978	98.86598543331505
Ng02979	65.61404871503028
Ng02980	6.669413416786296
Ng02981	17.90069857819003
Ng02982	137.81249629925796
Ng02983	170.42406611911338
Ng02984	186.41225380008623
Ng02985	75.72289579180283
Ng02986	94.94111497132053
Ng02987	26.52803789940931
Ng02988	64.54502411037411
Ng02989	4.530209278962971
Ng02990	53.67890424943515
Ng02991	125.04896115841365
Ng02992	9.65691120672066
Ng02993	23.45597812412441
Ng02994	0.0
Ng02995	33.02289654113907
Ng02996	34.33723357499687
Ng02997	27.624357622276538
Ng02998	125.21986514213752
Ng02999	2087.3748218764563
Ng03000	59.33250854794296
Ng03001	65.2641536336163
Ng03002	74.94853903667214
Ng03003	53.59958411706828
Ng03004	176.20175895056892
Ng03005	95.78590135848141
Ng03006	4.348326949529117
Ng03007	30.68838464116263
Ng03008	156.86207577941445
Ng03009	237.2186409871827
Ng03010	28.95192146150898
Ng03011	131.93490077793146
Ng03012	165.94337195191355
Ng03013	18.298206667257602
Ng03014	95.2315292860586
Ng03015	78.74093980484773
Ng03016	184.05227166888827
Ng03017	18.40435422936128
Ng03018	401.1319327531147
Ng03019	1295.7546747559181
Ng03020	1882.5732880051974
Ng03021	32.84772246000523
Ng03022	14.453287924797326
Ng03023	0.0
Ng03024	0.0
Ng03025	26.86737266916352
Ng03026	16.947915654157846
Ng03027	59.533743347173896
Ng03028	230.26526810063712
Ng03029	134.26398728601495
Ng03030	40.659084034153324
Ng03031	15.217066016479812
Ng03032	187.89073511515628
Ng03033	157.48566235362674
Ng03034	21.23148363201833
Ng03035	15.284445023049846
Ng03036	1.3373820904197908
Ng03037	0.0
Ng03038	56.33535950485796
Ng03039	2.610463649810118
Ng03040	535.9809319159165
Ng03041	6.408691234154483
Ng03042	14.996337487921485
Ng03043	0.13283817622938354
Ng03044	43.640359940812246
Ng03045	39.62783319783219
Ng03046	59.67111734923708
Ng03047	696.9893481296032
Ng03048	0.5672060057814885
Ng03049	25.43983391157906
Ng03050	1.8454946627134288
Ng03051	22.151285212453068
Ng03052	9.043000630930614
Ng03053	22.071015482605105
Ng03054	22.871307867542367
Ng03055	50.331516681196426
Ng03056	18.65659964806007
Ng03057	0.0
Ng03058	135.35155886534267
Ng03059	60.219973223987196
Ng03060	20.60060257730435
Ng03061	0.0
Ng03062	128.13242145449783
Ng03063	100.86361320424969
Ng03064	34.01234131139115
Ng03065	47.71728387487594
Ng03066	40.810326678540726
Ng03067	29.798997953462727
Ng03068	7.984221169023023
Ng03069	9.35425648395934
Ng03070	189.403468842935
Ng03071	8.628970055167565
Ng03072	0.0
Ng03073	25.180583775240894
Ng03074	29.64443800363414
Ng03075	38.29004521488651
Ng03076	18.740741355067925
Ng03077	67.16664451795796
Ng03078	0.0
Ng03079	88.87283984116836
Ng03080	192.1485064670765
Ng03081	7.371896276188311
Ng03082	152.09800224657158
Ng03083	90.75447347438694
Ng03084	308.98718515712835
Ng03085	1.340286784031814
Ng03086	48.218992845778324
Ng03087	38.60708645110672
Ng03088	49.969747738464136
Ng03089	45.04261451595151
Ng03090	38.95587053593143
Ng03091	34.56854727422964
Ng03092	4.511718628844756
Ng03093	1611.6903601915983
Ng03094	44.78572760191044
Ng03095	32.927586126619424
Ng03096	13.66530161621248
Ng03097	53.74495060935675
Ng03098	68.94979636476229
Ng03099	42.1780784259546
Ng03100	38.79158078178268
Ng03101	16.99520425323085
Ng03102	0.0
Ng03103	9.01455592180596
Ng03104	31.83790333341027
Ng03105	193.86965582394586
Ng03106	255.68522548545974
Ng03107	54.687205897148644
Ng03108	49.39356420667854
Ng03109	21.475049607782474
Ng03110	13.874495445229314
Ng03111	14.573317760774959
Ng03112	0.0
Ng03113	14.261911202022619
Ng03114	68.6759517144493
Ng03115	0.0
Ng03116	11.836914529656006
Ng03117	10.581773162847062
Ng03118	41.926607489577016
Ng03119	0.0
Ng03120	55.257077174859184
Ng03121	43.70803633156682
Ng03122	25.50077652028255
